LATITUDE,LONGITUDE,OBSERVATION DATE
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
49.1177030,-100.9145530,43302
50.6523960,-107.9669148,43302
49.1856240,-107.5618550,43302
49.1856240,-107.5618550,43302
49.1947890,-107.5643570,43302
49.1947890,-107.5643570,43302
49.2045800,-107.5602860,43302
49.2045800,-107.5602860,43302
49.2045800,-107.5602860,43302
49.2045800,-107.5602860,43302
49.2272320,-107.5579730,43302
49.2272320,-107.5579730,43302
49.2272320,-107.5579730,43302
49.2272320,-107.5579730,43302
46.9631190,-103.2131990,43303
46.9631190,-103.2131990,43303
46.9631190,-103.2131990,43303
46.9631190,-103.2131990,43303
48.3915524,-107.7287149,43303
49.2308790,-107.5560970,43303
49.2308790,-107.5560970,43303
51.8918610,-106.4766083,43303
47.8460275,-107.7456558,43303
47.0314048,-99.6821221,43305
50.7322731,-105.2169571,43305
48.4018332,-107.6784611,43305
51.7363777,-104.5568314,43305
51.7282562,-104.5657730,43305
46.5838220,-103.2944590,43306
50.3704305,-111.4861679,43307
50.2517333,-103.5687986,43308
50.2517333,-103.5687986,43308
50.2517333,-103.5687986,43308
51.9669262,-106.2659077,43309
51.9669262,-106.2659077,43309
51.9669262,-106.2659077,43309
51.9669262,-106.2659077,43309
51.9569016,-106.2165070,43309
49.6836240,-100.7425690,43309
49.6836240,-100.7425690,43309
51.9669262,-106.2659077,43309
51.9669262,-106.2659077,43309
51.9569016,-106.2165070,43309
51.9569016,-106.2165070,43309
51.9569016,-106.2165070,43309
49.1153150,-107.6536850,43310
48.4018332,-107.6784611,43311
47.0314048,-99.6821221,43314
51.9400141,-111.3850177,43314
50.1643142,-106.1863393,43314
50.1643142,-106.1863393,43314
50.8058998,-110.3045777,43315
50.8058998,-110.3045777,43315
50.8058998,-110.3045777,43315
50.8058998,-110.3045777,43315
49.1517383,-107.5094716,43316
50.8324000,-110.3021730,43317
50.8324000,-110.3021730,43317
50.8324000,-110.3021730,43317
50.8324000,-110.3021730,43317
44.0216850,-106.4423640,43317
49.0788136,-106.5618896,43317
49.0788136,-106.5618896,43317
51.2039992,-113.4004498,43317
52.4488350,-110.8444660,43318
49.6360281,-100.8530429,43318
49.6360281,-100.8530429,43318
51.9689217,-106.5274200,43318
49.0704387,-102.8074908,43318
49.0704387,-102.8074908,43318
51.4006795,-105.1474034,43319
51.4006795,-105.1474034,43319
51.6198615,-111.8777610,43319
47.7943837,-112.2311783,43320
50.4282253,-112.3869838,43320
50.6593514,-111.2306451,43320
50.3692232,-111.3562461,43321
50.3692232,-111.3562461,43321
50.4133004,-111.3562853,43321
50.4133004,-111.3562853,43321
48.4018332,-107.6784611,43322
48.4018332,-107.6784611,43322
46.9631920,-103.1921830,43323
46.9631920,-103.1921830,43323
49.2064521,-109.1199802,43323
49.2064521,-109.1199802,43323
49.2064521,-109.1199802,43323
49.2064521,-109.1199802,43323
49.2064521,-109.1199802,43323
49.2064521,-109.1199802,43323
47.5779870,-101.2470187,43323
47.5779870,-101.2470187,43323
48.6186467,-100.7059669,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
47.0314048,-99.6821221,43324
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
48.4844088,-104.4515920,43326
50.2143919,-105.4280233,43326
49.4053204,-101.0250159,43327
50.3826180,-107.0819626,43327
50.3826180,-107.0819626,43327
50.3826180,-107.0819626,43327
48.4018332,-107.6784611,43333
48.4018332,-107.6784611,43333
48.4018332,-107.6784611,43333
48.4018332,-107.6784611,43333
46.9630290,-103.2358580,43336
46.9630290,-103.2358580,43336
47.0135540,-99.7275370,43336
47.0135540,-99.7275370,43336
50.4392037,-106.6431216,43338
49.1618160,-107.6207932,43341
49.1618160,-107.6207932,43341
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
44.1397014,-100.4260575,43344
45.7454490,-99.9831920,43344
45.7454490,-99.9831920,43344
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
48.5006247,-104.3254227,43346
49.1966258,-107.7175812,43347
49.0066951,-101.1828734,43350
49.0066951,-101.1828734,43350
49.0945116,-100.9813802,43350
49.0945116,-100.9813802,43350
49.0945116,-100.9813802,43350
49.0945116,-100.9813802,43350
49.0066951,-101.1828734,43350
49.0066951,-101.1828734,43350
43.7611996,-101.9080830,43352
49.1618160,-107.6207932,43357
39.0320000,-95.2060000,43366
43.7611996,-101.9080830,43369
40.3980771,-99.1235447,43372
40.3980771,-99.1235447,43372
39.0914615,-102.9995694,43376
39.0914615,-102.9995694,43376
42.4076149,-97.8725195,43377
38.0427850,-98.1058395,43377
39.0504691,-102.9241106,43377
39.2324194,-94.9433380,43378
39.2324194,-94.9433380,43378
39.2324194,-94.9433380,43378
39.2324194,-94.9433380,43378
39.2324194,-94.9433380,43378
32.3186242,-97.7873319,43378
39.8105800,-102.3117256,43379
39.8105800,-102.3117256,43379
39.8105800,-102.3117256,43379
39.8105800,-102.3117256,43379
39.6120362,-104.6626282,43380
39.6120362,-104.6626282,43380
40.3980771,-99.1235447,43381
40.3980771,-99.1235447,43383
40.3980771,-99.1235447,43383
40.3980771,-99.1235447,43383
40.3980771,-99.1235447,43383
40.3980771,-99.1235447,43383
40.3980771,-99.1235447,43383
33.2540320,-101.6481323,43385
33.2540320,-101.6481323,43385
40.3980771,-99.1235447,43385
30.7190197,-97.3401117,43387
40.5406652,-105.0056291,43387
29.6713490,-96.2737083,43388
40.5406652,-105.0056291,43388
40.3980771,-99.1235447,43392
40.3980771,-99.1235447,43392
33.4512089,-104.3998146,43393
34.1872900,-106.7998800,43393
34.1872900,-106.7998800,43393
37.4107480,-97.0776790,43393
37.4107480,-97.0776790,43393
37.4107480,-97.0776790,43393
32.8326872,-97.3650880,43393
32.8326872,-97.3650880,43393
37.4107480,-97.0776790,43393
32.8326872,-97.3650880,43393
32.8326872,-97.3650880,43393
39.6411238,-102.1495056,43394
39.7612188,-102.4607247,43394
35.0894122,-108.7735292,43394
39.6411238,-102.1495056,43394
39.6411238,-102.1495056,43394
39.6411238,-102.1495056,43394
39.7612188,-102.4607247,43394
34.6627390,-112.3608160,43394
28.7628438,-96.1027765,43396
31.2112790,-97.3093080,43398
31.2112790,-97.3093080,43398
30.2779790,-98.8886680,43399
30.2211230,-98.9016610,43399
32.4799358,-95.2991867,43399
30.5490469,-97.6635459,43399
28.7108395,-98.2143402,43400
28.7108395,-98.2143402,43400
32.2640281,-107.1792854,43401
32.2640281,-107.1792854,43401
41.7872490,-93.3915997,43405
41.7872490,-93.3915997,43405
41.7872490,-93.3915997,43405
30.0011418,-92.8946292,43406
37.5172109,-94.5502686,43406
31.4542427,-110.6316920,43406
31.4542427,-110.6316920,43406
30.0011418,-92.8946292,43406
30.0011418,-92.8946292,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
30.1265380,-92.8270370,43406
31.4542427,-110.6316920,43407
30.0344735,-97.7728271,43407
27.9254692,-97.4979007,43407
30.7733540,-97.3243360,43407
26.4057850,-98.2521486,43407
26.4057850,-98.2521486,43407
26.4057850,-98.2521486,43407
28.7628438,-96.1027765,43408
28.7596810,-96.0999680,43408
33.9102817,-106.6128324,43408
28.7628438,-96.1027765,43408
28.7628438,-96.1027765,43408
26.0942508,-97.9807949,43409
26.0942508,-97.9807949,43409
26.0942508,-97.9807949,43409
26.0942508,-97.9807949,43409
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
26.0942508,-97.9807949,43410
24.8960325,-100.7279670,43410
24.8960325,-100.7279670,43410
24.8960325,-100.7279670,43410
24.8960325,-100.7279670,43410
24.8960325,-100.7279670,43410
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.0057269,-97.4183462,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.6860350,-97.7562260,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.0057269,-97.4183462,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.0057269,-97.4183462,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.0057269,-97.4183462,43411
26.0057269,-97.4183462,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.0057269,-97.4183462,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7721022,-97.7013494,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
26.7876524,-97.7707243,43411
27.3029190,-97.7907574,43412
26.7721022,-97.7013494,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7721022,-97.7013494,43412
26.7721022,-97.7013494,43412
26.7721022,-97.7013494,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7721022,-97.7013494,43412
26.7721022,-97.7013494,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
27.3029110,-97.7907060,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
27.3029110,-97.7907060,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
27.3029110,-97.7907060,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
27.3029110,-97.7907060,43412
27.3029110,-97.7907060,43412
27.3029110,-97.7907060,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.7876524,-97.7707243,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43412
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7721022,-97.7013494,43413
26.7721022,-97.7013494,43413
26.7721022,-97.7013494,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.1838822,-98.3796179,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.1384105,-98.3327866,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.0057269,-97.4183462,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
26.7876524,-97.7707243,43413
