LATITUDE,LONGITUDE,OBSERVATION DATE
6508946.476456018,-11533859.217541106,43269
6508946.476456018,-11533859.217541106,43269
6527788.283995761,-11815688.486702595,43269
6527788.283995761,-11815688.486702595,43269
6527788.283995761,-11815688.486702595,43269
6530662.259499801,-11814512.207039231,43269
6530659.582721893,-11816889.401369272,43269
6530659.582721893,-11816889.401369272,43269
6537727.616668634,-11815688.486702595,43269
6532282.166509734,-11815708.86930136,43269
6384243.0045928545,-12336149.563414937,43269
6410836.264900059,-11106213.159646707,43269
6410836.264900059,-11106213.159646707,43269
6410836.264900059,-11106213.159646707,43269
6410836.264900059,-11106213.159646707,43269
6410836.264900059,-11106213.159646707,43269
6410836.264900059,-11106213.159646707,43269
6621581.861348487,-11980245.522092333,43269
6302362.9192172345,-11980291.897792198,43269
6302362.9192172345,-11980291.897792198,43269
6302362.9192172345,-11980291.897792198,43269
6137583.879046014,-11890680.84316242,43269
6137583.879046014,-11890680.84316242,43269
6615335.241359499,-12651815.115379732,43269
6873833.095747693,-11915494.013319986,43269
6604444.9935022155,-11901851.709535727,43269
6529473.050661281,-11825889.437484572,43269
6531653.391715097,-11825888.59145644,43269
6590613.93246847,-12721462.388565473,43269
6513271.627200944,-11828801.688947113,43269
6076501.108066078,-10989203.205727216,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6309459.74620567,-12144530.782077253,43269
6238989.342870195,-11694518.490016311,43269
6238989.342870195,-11694518.490016311,43269
6238989.342870195,-11694518.490016311,43269
6810876.763001495,-11946051.836931888,43269
6810338.763035166,-11951339.579536263,43269
6810348.430641789,-11959215.14407921,43269
6373413.692790579,-11210241.034549886,43269
6610396.583053768,-11918293.30889522,43269
6610396.583053768,-11918293.30889522,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6342130.918689178,-11253455.81747329,43269
6342130.918689178,-11253455.81747329,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6343413.433984987,-11246753.248668728,43269
6500145.367203144,-11844104.378596297,43269
6608428.418400056,-11906667.234860158,43269
6622934.261481392,-11936627.150355062,43269
6488515.399601164,-11247502.751668291,43269
6636262.4196294015,-12165337.786400149,43269
6309465.590112496,-12139404.397074781,43269
6309465.590112496,-12139404.397074781,43269
6309465.590112496,-12139404.397074781,43269
6309465.590112496,-12139404.397074781,43269
6309465.590112496,-12139404.397074781,43269
6309465.590112496,-12139404.397074781,43269
6309465.590112496,-12139404.397074781,43269
6309430.492657215,-12147429.441429965,43269
6309430.492657215,-12147429.441429965,43269
6309430.492657215,-12147429.441429965,43269
6309430.492657215,-12147429.441429965,43269
6284867.6930565545,-11277570.224055199,43270
6633183.593085293,-12134659.192272685,43270
6760453.861692927,-11860867.4463813,43270
6284670.70228618,-11263058.114297677,43270
6284670.70228618,-11263058.114297677,43270
6284670.70228618,-11263058.114297677,43270
6623703.243671093,-12121314.679258248,43270
6318586.206404216,-12293174.295507925,43270
6721317.769655597,-11947522.834947128,43270
6723466.344714922,-11951559.55798202,43270
6723466.344714922,-11951559.55798202,43270
6723466.344714922,-11951559.55798202,43270
6729510.690195222,-11951575.688176235,43270
6794545.956955925,-11866756.915361207,43270
6794545.956955925,-11866756.915361207,43270
6794545.956955925,-11866756.915361207,43270
6794545.956955925,-11866756.915361207,43270
6500131.405059041,-12126596.098915545,43270
6491308.408259446,-12129412.381845076,43270
6491308.408259446,-12129412.381845076,43270
6491308.408259446,-12129412.381845076,43270
6476081.019857165,-12129686.706466237,43270
6476081.019857165,-12129686.706466237,43270
6476081.019857165,-12129686.706466237,43270
6460662.4407114005,-12125655.081864024,43270
6491700.317025231,-12114139.414499933,43270
7052080.235413279,-12551265.796452656,43270
6658950.229270418,-11963451.451829145,43270
6451364.801849662,-12660518.529579863,43270
6451364.801849662,-12660518.529579863,43270
6451364.801849662,-12660518.529579863,43270
6797016.667535735,-11842740.403139506,43270
6461094.908052208,-12663092.792804457,43270
6461094.908052208,-12663092.792804457,43270
6836724.694887075,-11949284.276645798,43270
6414110.726924421,-11496542.664441537,43270
6780874.773945039,-11831915.217180956,43270
6419157.866410025,-11549497.390739694,43270
6496104.160143571,-12302535.708086187,43270
6504847.293251276,-11281233.002656616,43270
6504847.293251276,-11281233.002656616,43270
6504847.293251276,-11281233.002656616,43270
6504847.293251276,-11281233.002656616,43270
6517866.228440899,-11553749.839815794,43270
6410836.264900059,-11106213.159646707,43270
6410836.264900059,-11106213.159646707,43270
5946388.535438512,-11095357.47214768,43270
6761348.45139536,-11960748.135918872,43270
6187824.906171436,-11627498.033986768,43270
6187824.906171436,-11627498.033986768,43270
6187824.906171436,-11627498.033986768,43270
6187824.906171436,-11627498.033986768,43270
6362047.436673661,-11562506.965670232,43270
6541175.1400381075,-12658583.384947758,43270
6746311.855759116,-11931805.680569822,43270
6746311.855759116,-11931805.680569822,43270
6359174.194012167,-11554188.91728333,43270
6508946.476456018,-11533859.217541106,43270
6508946.476456018,-11533859.217541106,43270
6527788.283995761,-11815688.486702595,43270
6527788.283995761,-11815688.486702595,43270
6527788.283995761,-11815688.486702595,43270
6530662.259499801,-11814512.207039231,43270
6530659.582721893,-11816889.401369272,43270
6530659.582721893,-11816889.401369272,43270
6537727.616668634,-11815688.486702595,43270
6532282.166509734,-11815708.86930136,43270
6384243.0045928545,-12336149.563414937,43270
6410836.264900059,-11106213.159646707,43270
6410836.264900059,-11106213.159646707,43270
6410836.264900059,-11106213.159646707,43270
6410836.264900059,-11106213.159646707,43270
6410836.264900059,-11106213.159646707,43270
6410836.264900059,-11106213.159646707,43270
6621581.861348487,-11980245.522092333,43270
6302362.9192172345,-11980291.897792198,43270
6302362.9192172345,-11980291.897792198,43270
6302362.9192172345,-11980291.897792198,43270
6137583.879046014,-11890680.84316242,43270
6137583.879046014,-11890680.84316242,43270
6615335.241359499,-12651815.115379732,43270
6873833.095747693,-11915494.013319986,43270
6604444.9935022155,-11901851.709535727,43270
6529473.050661281,-11825889.437484572,43270
6531653.391715097,-11825888.59145644,43270
6590613.93246847,-12721462.388565473,43270
6513271.627200944,-11828801.688947113,43270
6076501.108066078,-10989203.205727216,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6309459.74620567,-12144530.782077253,43270
6238989.342870195,-11694518.490016311,43270
6238989.342870195,-11694518.490016311,43270
6238989.342870195,-11694518.490016311,43270
6810876.763001495,-11946051.836931888,43270
6810338.763035166,-11951339.579536263,43270
6810348.430641789,-11959215.14407921,43270
6373413.692790579,-11210241.034549886,43270
6610396.583053768,-11918293.30889522,43270
6610396.583053768,-11918293.30889522,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6342130.918689178,-11253455.81747329,43270
6342130.918689178,-11253455.81747329,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6343413.433984987,-11246753.248668728,43270
6500145.367203144,-11844104.378596297,43270
6608428.418400056,-11906667.234860158,43270
6622934.261481392,-11936627.150355062,43270
6488515.399601164,-11247502.751668291,43270
6636262.4196294015,-12165337.786400149,43270
6309465.590112496,-12139404.397074781,43270
6309465.590112496,-12139404.397074781,43270
6309465.590112496,-12139404.397074781,43270
6309465.590112496,-12139404.397074781,43270
6309465.590112496,-12139404.397074781,43270
6309465.590112496,-12139404.397074781,43270
6309465.590112496,-12139404.397074781,43270
6309430.492657215,-12147429.441429965,43270
6309430.492657215,-12147429.441429965,43270
6309430.492657215,-12147429.441429965,43270
6309430.492657215,-12147429.441429965,43270
6296700.153713011,-11958935.73215732,43270
6296700.153713011,-11958935.73215732,43270
6296700.153713011,-11958935.73215732,43270
6299562.526659836,-11959185.421775168,43270
6299562.526659836,-11959185.421775168,43270
6299562.526659836,-11959185.421775168,43270
6292414.935436465,-11956754.72729785,43270
6292414.935436465,-11956754.72729785,43270
6292414.935436465,-11956754.72729785,43270
6292414.935436465,-11956754.72729785,43270
6292414.935436465,-11956754.72729785,43270
6292414.935436465,-11956754.72729785,43270
6290853.198592315,-11963965.280334748,43270
6523058.806973045,-11871462.045146618,43270
6716459.759367292,-11834255.88758607,43270
6868501.547893817,-11901181.610728951,43270
6509551.575049993,-11541982.779645642,43270
6509551.575049993,-11541982.779645642,43270
6787981.936843129,-11850819.793670094,43270
6787981.936843129,-11850819.793670094,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6448306.236394676,-11659216.797436204,43270
6520857.978275905,-11291286.33266185,43270
6508434.211884323,-11304033.371705303,43270
6451364.801849662,-12660518.529579863,43271
6451364.801849662,-12660518.529579863,43271
6451364.801849662,-12660518.529579863,43271
6797016.667535735,-11842740.403139506,43271
6461094.908052208,-12663092.792804457,43271
6461094.908052208,-12663092.792804457,43271
6836724.694887075,-11949284.276645798,43271
6414110.726924421,-11496542.664441537,43271
6780874.773945039,-11831915.217180956,43271
6419157.866410025,-11549497.390739694,43271
6496104.160143571,-12302535.708086187,43271
6504847.293251276,-11281233.002656616,43271
6504847.293251276,-11281233.002656616,43271
6504847.293251276,-11281233.002656616,43271
6504847.293251276,-11281233.002656616,43271
6517866.228440899,-11553749.839815794,43271
6410836.264900059,-11106213.159646707,43271
6410836.264900059,-11106213.159646707,43271
5946388.535438512,-11095357.47214768,43271
6761348.45139536,-11960748.135918872,43271
6187824.906171436,-11627498.033986768,43271
6187824.906171436,-11627498.033986768,43271
6187824.906171436,-11627498.033986768,43271
6187824.906171436,-11627498.033986768,43271
6362047.436673661,-11562506.965670232,43271
6541175.1400381075,-12658583.384947758,43271
6746311.855759116,-11931805.680569822,43271
6746311.855759116,-11931805.680569822,43271
6359174.194012167,-11554188.91728333,43271
6508946.476456018,-11533859.217541106,43271
6508946.476456018,-11533859.217541106,43271
6527788.283995761,-11815688.486702595,43271
6527788.283995761,-11815688.486702595,43271
6527788.283995761,-11815688.486702595,43271
6530662.259499801,-11814512.207039231,43271
6530659.582721893,-11816889.401369272,43271
6530659.582721893,-11816889.401369272,43271
6537727.616668634,-11815688.486702595,43271
6532282.166509734,-11815708.86930136,43271
6384243.0045928545,-12336149.563414937,43271
6410836.264900059,-11106213.159646707,43271
6410836.264900059,-11106213.159646707,43271
6410836.264900059,-11106213.159646707,43271
6410836.264900059,-11106213.159646707,43271
6410836.264900059,-11106213.159646707,43271
6410836.264900059,-11106213.159646707,43271
6621581.861348487,-11980245.522092333,43271
6302362.9192172345,-11980291.897792198,43271
6302362.9192172345,-11980291.897792198,43271
6302362.9192172345,-11980291.897792198,43271
6137583.879046014,-11890680.84316242,43271
6137583.879046014,-11890680.84316242,43271
6615335.241359499,-12651815.115379732,43271
6873833.095747693,-11915494.013319986,43271
6604444.9935022155,-11901851.709535727,43271
6529473.050661281,-11825889.437484572,43271
6531653.391715097,-11825888.59145644,43271
6590613.93246847,-12721462.388565473,43271
6513271.627200944,-11828801.688947113,43271
6076501.108066078,-10989203.205727216,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
6309459.74620567,-12144530.782077253,43271
