LATITUDE,LONGITUDE,OBSERVATION DATE
6344874.287378116,-11785289.638455495,43249
6344874.287378116,-11785289.638455495,43249
6300428.5642535705,-12211431.859084869,43249
6300428.5642535705,-12211431.859084869,43249
6300428.5642535705,-12211431.859084869,43249
6300151.340174894,-12196170.780661343,43249
6300151.340174894,-12196170.780661343,43249
6300151.340174894,-12196170.780661343,43249
6300151.340174894,-12196170.780661343,43249
6300151.340174894,-12196170.780661343,43249
6300151.340174894,-12196170.780661343,43249
6284860.575079593,-12196460.400580538,43249
6284860.575079593,-12196460.400580538,43249
6284860.575079593,-12196460.400580538,43249
6284557.29367883,-12181228.198432926,43249
6284557.29367883,-12181228.198432926,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6319695.062159018,-11667411.370243916,43249
6813596.694609585,-11880145.700137133,43250
6245097.474709204,-11697690.538906468,43250
6796317.744907076,-11878385.260313882,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6277673.104681332,-11861749.196935924,43250
6781267.857386569,-11880367.381771099,43250
6737641.819502974,-11876579.736096859,43250
6737641.819502974,-11876579.736096859,43250
6731154.94011406,-11847278.887647197,43250
6812225.088479608,-11870750.268322486,43250
6827659.921557954,-12255441.351853047,43250
6173967.827336631,-11986711.459055318,43250
6173967.827336631,-11986711.459055318,43250
6183957.721955204,-11590896.53050436,43250
6837084.573173397,-12242749.838971602,43250
6837084.573173397,-12242749.838971602,43250
6837084.573173397,-12242749.838971602,43250
6309178.067887998,-11973829.523052923,43250
6309178.067887998,-11973829.523052923,43250
6309178.067887998,-11973829.523052923,43250
6296527.587225868,-11959022.138346072,43250
6296527.587225868,-11959022.138346072,43250
6296527.587225868,-11959022.138346072,43250
6288245.009059328,-11862415.288241034,43250
6248525.318053496,-11583274.585157288,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6475625.5088533545,-12514896.93957406,43250
6837084.573173397,-12242749.838971602,43250
6837084.573173397,-12242749.838971602,43250
6837084.573173397,-12242749.838971602,43250
6827659.921557954,-12255441.351853047,43250
6813596.694609585,-11880145.700137133,43250
6796317.744907076,-11878385.260313882,43250
6781267.857386569,-11880367.381771099,43250
6737641.819502974,-11876579.736096859,43250
6737641.819502974,-11876579.736096859,43250
6731154.94011406,-11847278.887647197,43250
6812225.088479608,-11870750.268322486,43250
6812225.088479608,-11870750.268322486,43250
6737641.819502974,-11876579.736096859,43250
6737641.819502974,-11876579.736096859,43250
6737641.819502974,-11876579.736096859,43250
6781267.857386569,-11880367.381771099,43250
6781267.857386569,-11880367.381771099,43250
6781267.857386569,-11880367.381771099,43250
6796317.744907076,-11878385.260313882,43250
6796317.744907076,-11878385.260313882,43250
6796317.744907076,-11878385.260313882,43250
6796317.744907076,-11878385.260313882,43250
6813596.694609585,-11880145.700137133,43250
6173967.827336631,-11986711.459055318,43250
6638960.820679135,-12030633.655078813,43250
6639259.72087477,-12023032.426288974,43250
6643820.30688457,-12025440.188951189,43250
6300428.5642535705,-12211431.859084869,43250
6285136.65165698,-12211693.448756283,43250
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6352311.402128599,-11221782.79520262,43251
6352311.402128599,-11221782.79520262,43251
6194762.528296096,-12451529.799989214,43251
6194762.528296096,-12451529.799989214,43251
6173967.827336631,-11986711.459055318,43251
6173967.827336631,-11986711.459055318,43251
6302362.9192172345,-11980291.897792198,43251
6302362.9192172345,-11980291.897792198,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6447014.13293561,-12253296.536960034,43251
6114862.2933050115,-11684748.479247093,43251
6114862.2933050115,-11684748.479247093,43251
6120785.413339344,-11693317.642141327,43251
6120785.413339344,-11693317.642141327,43251
6120785.413339344,-11693317.642141327,43251
6821160.317380363,-11938070.262837857,43251
6821160.317380363,-11938070.262837857,43251
6810334.399943077,-11955330.17177417,43251
6821160.317380363,-11938070.262837857,43251
6821160.317380363,-11938070.262837857,43251
6810334.399943077,-11955330.17177417,43251
6474825.0490673045,-12185059.848701878,43251
6474825.0490673045,-12185059.848701878,43251
6474825.0490673045,-12185059.848701878,43251
6474825.0490673045,-12185059.848701878,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6496644.934571003,-12434377.436812958,43251
6342892.248479842,-11681163.512969742,43251
6347735.637609668,-11680870.842896495,43251
6347735.637609668,-11680870.842896495,43251
6146828.362355749,-11212704.93563131,43252
6146828.362355749,-11212704.93563131,43252
6749981.992217809,-12468560.925108049,43252
6302362.9192172345,-11980291.897792198,43252
6302362.9192172345,-11980291.897792198,43252
6302362.9192172345,-11980291.897792198,43252
6302362.9192172345,-11980291.897792198,43252
6169509.152642466,-11984565.542099345,43252
6533366.615308659,-12475501.773282653,43252
6533366.615308659,-12475501.773282653,43252
6533366.615308659,-12475501.773282653,43252
6533366.615308659,-12475501.773282653,43252
6533366.615308659,-12475501.773282653,43252
6533366.615308659,-12475501.773282653,43252
6533366.615308659,-12475501.773282653,43252
7056494.131778675,-12351754.886231793,43253
6579325.578367692,-12414058.490533546,43253
6579325.578367692,-12414058.490533546,43253
6579325.578367692,-12414058.490533546,43253
6767459.150943001,-11863835.279665593,43253
6767459.150943001,-11863835.279665593,43253
6319274.976817208,-12286070.932008713,43253
6364455.065415773,-12229101.624122383,43253
6319274.976817208,-12286070.932008713,43253
6364455.065415773,-12229101.624122383,43253
6505185.302833111,-12015977.230733428,43253
6039901.413899797,-11500362.882198785,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6544452.378413276,-12395869.30875199,43253
6367968.81940097,-12153855.347904058,43253
6363282.277941861,-12147445.393512998,43253
6363282.277941861,-12147445.393512998,43253
6289486.214758563,-12225312.219600188,43253
6081165.04021032,-11994272.935654992,43253
6767795.161341461,-11864114.89196257,43253
6767795.161341461,-11864114.89196257,43253
6533366.615308659,-12475501.773282653,43254
6533366.615308659,-12475501.773282653,43254
6533366.615308659,-12475501.773282653,43254
6533366.615308659,-12475501.773282653,43254
6510265.915625446,-12396141.618490368,43254
6510285.898432019,-12399545.568143744,43254
6510285.898432019,-12399545.568143744,43254
5880398.324805382,-12223349.545658011,43254
6617937.01390521,-12615912.40886883,43254
6505185.302833111,-12015977.230733428,43254
6505185.302833111,-12015977.230733428,43254
6505185.302833111,-12015977.230733428,43254
6505185.302833111,-12015977.230733428,43254
6505185.302833111,-12015977.230733428,43254
6784362.357280936,-12139262.787550543,43254
6779374.842678769,-11877149.803209212,43254
6072715.524074864,-12493517.619485093,43254
6368377.724071219,-11232732.180317048,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6479910.862093677,-12438005.227698421,43254
6543352.455971415,-11721704.37946039,43254
6543352.455971415,-11721704.37946039,43254
6543352.455971415,-11721704.37946039,43254
6543352.455971415,-11721704.37946039,43254
6543352.455971415,-11721704.37946039,43254
6543352.455971415,-11721704.37946039,43254
6134617.145540021,-12034816.774376044,43254
6724320.473574452,-11896836.588364307,43254
6447014.13293561,-12253296.536960034,43254
6447014.13293561,-12253296.536960034,43254
6459589.245807896,-12253268.284073269,43254
6459589.245807896,-12253268.284073269,43254
6459589.245807896,-12253268.284073269,43254
6409038.361325872,-11644412.640994588,43254
6409038.361325872,-11644412.640994588,43254
6462152.906666671,-12263402.6769317,43254
6462152.906666671,-12263402.6769317,43254
6462152.906666671,-12263402.6769317,43254
6462152.906666671,-12263402.6769317,43254
6472782.297228733,-12258219.418801384,43254
6472782.297228733,-12258219.418801384,43254
6472782.297228733,-12258219.418801384,43254
6447014.13293561,-12253296.536960034,43254
6447014.13293561,-12253296.536960034,43254
6459589.245807896,-12253268.284073269,43254
6459589.245807896,-12253268.284073269,43254
6459589.245807896,-12253268.284073269,43254
6462152.906666671,-12263402.6769317,43254
6462152.906666671,-12263402.6769317,43254
6462152.906666671,-12263402.6769317,43254
6462152.906666671,-12263402.6769317,43254
6472782.297228733,-12258219.418801384,43254
6472782.297228733,-12258219.418801384,43254
6472782.297228733,-12258219.418801384,43254
6496161.741411854,-12396174.535663797,43254
6496161.741411854,-12396174.535663797,43254
6496161.741411854,-12396174.535663797,43254
6496161.741411854,-12396174.535663797,43254
5794745.410428636,-12229752.5425809,43254
5794745.410428636,-12229752.5425809,43254
5794745.410428636,-12229752.5425809,43254
6178886.602471194,-12352896.80156835,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6373400.31907592,-11241711.110256892,43254
6372846.144158411,-11225831.318103535,43254
6504807.877139006,-11541283.804562952,43254
6504807.877139006,-11541283.804562952,43254
6504807.877139006,-11541283.804562952,43254
6370421.431205916,-11238815.790488899,43254
6370421.431205916,-11238815.790488899,43254
6504807.877139006,-11541283.804562952,43254
